Log file open, 01/01/23 14:51:27
[2023.01.01-14.01.03:778][ 62]LogSavePackage: Moving '../../../../../../Users/mtark/Documents/Unreal/Projekty/ObstacleAssault/UnrealLearningKit/Saved/MainA0E429E2424C05DE9411699ACB681BA0.tmp' to '../../../../../../Users/mtark/Documents/Unreal/Projekty/ObstacleAssault/UnrealLearningKit/Content/Main.umap'
[2023.01.01-14.01.03:813][ 62]LogFileHelpers: Saving map 'Main' took 0.145
[2023.01.01-14.01.03:820][ 62]LogFileHelpers: InternalPromptForCheckoutAndSave took 246 ms
[2023.01.01-14.01.03:826][ 62]AssetCheck: New page: Asset Save: Main
[2023.01.01-14.01.03:827][ 62]LogContentValidation: Display: Validating /Script/Engine.World /Game/Main.Main
[2023.01.01-14.01.05:928][187]LogLiveCoding: Display: Starting Live Coding compile.
[2023.01.01-14.01.19:701][970]LogLiveCoding: Display:    Trwa tworzenie biblioteki C:\Users\mtark\Documents\Unreal\Projekty\ObstacleAssault\UnrealLearningKit\Binaries\Win64\UnrealEditor-UnrealLearningKit.patch_0.lib i obiektu C:\Users\mtark\Documents\Unreal\Projekty\ObstacleAssault\UnrealLearningKit\Binaries\Win64\UnrealEditor-UnrealLearningKit.patch_0.exp
[2023.01.01-14.01.20:360][  6]LogClass: UPackage /Script/UnrealLearningKit Reload.
[2023.01.01-14.01.20:360][  6]LogClass: UClass MovingPlatform Reload.
[2023.01.01-14.01.20:360][  6]LogClass: Could not find existing class MovingPlatform in package /Script/UnrealLearningKit for reload, assuming new or modified class
[2023.01.01-14.01.20:374][  6]Re-instancing MovingPlatform after reload.
[2023.01.01-14.01.20:426][  6]LogUObjectHash: Compacting FUObjectHashTables data took   0.59ms
[2023.01.01-14.01.20:460][  7]Display: Reload/Re-instancing Complete: 1 package changed, 1 class changed
[2023.01.01-14.01.20:460][  7]LogLiveCoding: Warning: Live coding succeeded, data type changes may cause packaging to fail if assets reference the new or updated data types
[2023.01.01-14.13.16:372][673]LogLiveCoding: Display: Starting Live Coding compile.
[2023.01.01-14.13.24:436][136]LogLiveCoding: Display:    Trwa tworzenie biblioteki C:\Users\mtark\Documents\Unreal\Projekty\ObstacleAssault\UnrealLearningKit\Binaries\Win64\UnrealEditor-UnrealLearningKit.patch_1.lib i obiektu C:\Users\mtark\Documents\Unreal\Projekty\ObstacleAssault\UnrealLearningKit\Binaries\Win64\UnrealEditor-UnrealLearningKit.patch_1.exp
[2023.01.01-14.13.25:094][173]LogClass: UPackage /Script/UnrealLearningKit Reload.
[2023.01.01-14.13.25:094][173]LogClass: UClass MovingPlatform Reload.
[2023.01.01-14.13.25:094][173]LogClass: Could not find existing class MovingPlatform in package /Script/UnrealLearningKit for reload, assuming new or modified class
[2023.01.01-14.13.25:105][173]Re-instancing MovingPlatform after reload.
[2023.01.01-14.13.25:152][173]LogUObjectHash: Compacting FUObjectHashTables data took   0.72ms
[2023.01.01-14.13.25:191][174]Display: Reload/Re-instancing Complete: 1 package changed, 1 class changed
[2023.01.01-14.13.25:192][174]LogLiveCoding: Warning: Live coding succeeded, data type changes may cause packaging to fail if assets reference the new or updated data types
[2023.01.01-14.13.43:021][200]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.01-14.13.43:027][200]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.01-14.13.43:027][200]PIE: New page: PIE session: Main (1 sty 2023, 16:13:43)
[2023.01.01-14.13.43:027][200]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_Main
[2023.01.01-14.13.43:054][200]LogPlayLevel: PIE: StaticDuplicateObject took: (0.026802s)
[2023.01.01-14.13.43:054][200]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Main.Main to /Game/UEDPIE_0_Main.Main (0.026847s)
[2023.01.01-14.13.43:054][200]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.01.01-14.13.43:054][200]LogAIModule: Creating AISystem for world Main
[2023.01.01-14.13.43:055][200]LogPlayLevel: PIE: World Init took: (0.000858s)
[2023.01.01-14.13.43:063][200]LogUObjectHash: Compacting FUObjectHashTables data took   0.58ms
[2023.01.01-14.13.43:064][200]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.01.01-14.13.43:064][200]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.01-14.13.43:064][200]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.01-14.13.43:064][200]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.01-14.13.43:064][200]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.01-14.13.43:064][200]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.01-14.13.43:064][200]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.01-14.13.43:064][200]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.01-14.13.43:064][200]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.01-14.13.43:065][200]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.01-14.13.43:065][200]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.01-14.13.43:065][200]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.01-14.13.43:067][200]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.01-14.13.43:081][200]LogAudioMixer: Display: Using Audio Hardware Device Słuchawki (VIRO Plus)
[2023.01.01-14.13.43:081][200]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.01-14.13.43:081][200]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.01-14.13.43:081][200]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.01-14.13.43:081][200]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.01.01-14.13.43:081][200]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.01.01-14.13.43:084][200]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.01.01-14.13.43:084][200]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.01.01-14.13.43:084][200]LogInit: FAudioDevice initialized.
[2023.01.01-14.13.43:084][200]LogAudio: Display: Audio Device (ID: 3) registered with world 'Main'.
[2023.01.01-14.13.43:088][200]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.01.01-14.13.43:100][200]LogWorld: Bringing World /Game/UEDPIE_0_Main.Main up for play (max tick rate 60) at 2023.01.01-15.13.43
[2023.01.01-14.13.44:750][200]LogWorld: Bringing up level for play took: 1.662871
[2023.01.01-14.13.44:753][200]LogOnline: OSS: Created online subsystem instance for: :Context_6
[2023.01.01-14.13.44:754][200]PIE: Server logged in
[2023.01.01-14.13.44:755][200]PIE: Play in editor total start time 1,728 seconds.
[2023.01.01-14.13.54:099][742]Cmd: SELECT NONE
[2023.01.01-14.13.56:034][855]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.01-14.13.56:034][855]LogWorld: BeginTearingDown for /Game/UEDPIE_0_Main
[2023.01.01-14.13.56:034][855]LogWorld: UWorld::CleanupWorld for Main, bSessionEnded=true, bCleanupResources=true
[2023.01.01-14.13.56:035][855]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.01-14.13.56:039][855]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.01-14.13.56:041][855]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.01-14.13.56:051][855]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.01-14.13.56:051][855]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.01-14.13.56:053][855]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.01-14.13.56:059][855]LogUObjectHash: Compacting FUObjectHashTables data took   0.64ms
[2023.01.01-14.13.56:158][857]LogPlayLevel: Display: Destroying online subsystem :Context_6
[2023.01.01-14.14.20:342][278]LogUObjectHash: Compacting FUObjectHashTables data took   0.49ms
[2023.01.01-14.14.20:413][278]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Main_Auto1
[2023.01.01-14.14.20:413][278]LogSavePackage: Moving '../../../../../../Users/mtark/Documents/Unreal/Projekty/ObstacleAssault/UnrealLearningKit/Saved/Main_Auto1A15F4B384934BFCEAB4F9F9A395F2CC6.tmp' to '../../../../../../Users/mtark/Documents/Unreal/Projekty/ObstacleAssault/UnrealLearningKit/Saved/Autosaves/Game/Main_Auto1.umap'
[2023.01.01-14.14.20:420][278]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Main' took 0.084
[2023.01.01-14.14.20:420][278]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.084
[2023.01.01-14.53.34:332][484]LogDerivedDataCache: C:/Users/mtark/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:05.161 and deleted 0 files with total size 0 MiB. Scanned 3189 files in 3177 folders with total size 174 MiB.
[2023.01.01-15.07.50:739][867]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.01-15.07.50:866][867]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Main" FILE="../../../../../../Users/mtark/Documents/Unreal/Projekty/ObstacleAssault/UnrealLearningKit/Content/Main.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.01.01-15.07.50:875][867]LogUObjectHash: Compacting FUObjectHashTables data took   0.30ms
[2023.01.01-15.07.50:946][867]LogSavePackage: Moving output files for package: /Game/Main
[2023.01.01-15.07.50:947][867]LogSavePackage: Moving '../../../../../../Users/mtark/Documents/Unreal/Projekty/ObstacleAssault/UnrealLearningKit/Saved/Main60B34C4D4343D54B9CC0B5B6B17D3CBE.tmp' to '../../../../../../Users/mtark/Documents/Unreal/Projekty/ObstacleAssault/UnrealLearningKit/Content/Main.umap'
[2023.01.01-15.07.50:956][867]LogFileHelpers: Saving map 'Main' took 0.090
[2023.01.01-15.07.50:978][867]LogFileHelpers: InternalPromptForCheckoutAndSave took 238 ms (total: 484 ms)
[2023.01.01-15.07.50:987][867]AssetCheck: New page: Asset Save: Main
[2023.01.01-15.07.50:987][867]LogContentValidation: Display: Validating /Script/Engine.World /Game/Main.Main
[2023.01.01-15.17.31:446][908]LogLiveCoding: Display: Starting Live Coding compile.
[2023.01.01-15.17.48:683][851]LogLiveCoding: Display:    Trwa tworzenie biblioteki C:\Users\mtark\Documents\Unreal\Projekty\ObstacleAssault\UnrealLearningKit\Binaries\Win64\UnrealEditor-UnrealLearningKit.patch_2.lib i obiektu C:\Users\mtark\Documents\Unreal\Projekty\ObstacleAssault\UnrealLearningKit\Binaries\Win64\UnrealEditor-UnrealLearningKit.patch_2.exp
[2023.01.01-15.17.49:286][883]LogClass: UPackage /Script/UnrealLearningKit Reload.
[2023.01.01-15.17.49:286][883]LogClass: UClass MovingPlatform Reload.
[2023.01.01-15.17.49:286][883]LogClass: Could not find existing class MovingPlatform in package /Script/UnrealLearningKit for reload, assuming new or modified class
[2023.01.01-15.17.49:299][883]Re-instancing MovingPlatform after reload.
[2023.01.01-15.17.49:347][883]LogUObjectHash: Compacting FUObjectHashTables data took   0.69ms
[2023.01.01-15.17.49:383][884]Display: Reload/Re-instancing Complete: 1 package changed, 1 class changed
[2023.01.01-15.17.49:383][884]LogLiveCoding: Warning: Live coding succeeded, data type changes may cause packaging to fail if assets reference the new or updated data types
[2023.01.01-15.17.55:513][227]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.01-15.17.55:519][227]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.01-15.17.55:519][227]PIE: New page: PIE session: Main (1 sty 2023, 17:17:55)
[2023.01.01-15.17.55:542][227]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_Main
[2023.01.01-15.17.55:569][227]LogPlayLevel: PIE: StaticDuplicateObject took: (0.026062s)
[2023.01.01-15.17.55:569][227]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Main.Main to /Game/UEDPIE_0_Main.Main (0.026112s)
[2023.01.01-15.17.55:569][227]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.01.01-15.17.55:570][227]LogAIModule: Creating AISystem for world Main
[2023.01.01-15.17.55:570][227]LogPlayLevel: PIE: World Init took: (0.001202s)
[2023.01.01-15.17.55:577][227]LogUObjectHash: Compacting FUObjectHashTables data took   0.64ms
[2023.01.01-15.17.55:579][227]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.01.01-15.17.55:579][227]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.01-15.17.55:579][227]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.01-15.17.55:579][227]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.01-15.17.55:579][227]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.01-15.17.55:579][227]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.01-15.17.55:579][227]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.01-15.17.55:579][227]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.01-15.17.55:579][227]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.01-15.17.55:580][227]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.01-15.17.55:580][227]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.01-15.17.55:580][227]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.01-15.17.55:582][227]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.01-15.17.55:601][227]LogAudioMixer: Display: Using Audio Hardware Device Słuchawki (VIRO Plus)
[2023.01.01-15.17.55:601][227]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.01-15.17.55:601][227]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.01-15.17.55:601][227]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.01-15.17.55:602][227]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.01.01-15.17.55:602][227]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.01.01-15.17.55:603][227]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.01.01-15.17.55:603][227]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.01.01-15.17.55:603][227]LogInit: FAudioDevice initialized.
[2023.01.01-15.17.55:603][227]LogAudio: Display: Audio Device (ID: 4) registered with world 'Main'.
[2023.01.01-15.17.55:607][227]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.01.01-15.17.55:621][227]LogWorld: Bringing World /Game/UEDPIE_0_Main.Main up for play (max tick rate 60) at 2023.01.01-16.17.55
[2023.01.01-15.17.57:249][227]LogWorld: Bringing up level for play took: 1.641796
[2023.01.01-15.17.57:251][227]LogOnline: OSS: Created online subsystem instance for: :Context_7
[2023.01.01-15.17.57:253][227]PIE: Server logged in
[2023.01.01-15.17.57:254][227]PIE: Play in editor total start time 1,736 seconds.
[2023.01.01-15.21.32:141][139]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.01-15.21.32:141][139]LogWorld: BeginTearingDown for /Game/UEDPIE_0_Main
[2023.01.01-15.21.32:141][139]LogWorld: UWorld::CleanupWorld for Main, bSessionEnded=true, bCleanupResources=true
[2023.01.01-15.21.32:142][139]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.01-15.21.32:146][139]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.01-15.21.32:148][139]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.01-15.21.32:155][139]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.01-15.21.32:157][139]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.01-15.21.32:158][139]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.01-15.21.32:161][139]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.01-15.21.32:165][139]LogUObjectHash: Compacting FUObjectHashTables data took   0.85ms
[2023.01.01-15.21.32:217][142]LogPlayLevel: Display: Destroying online subsystem :Context_7
[2023.01.01-15.21.34:035][250]LogLiveCoding: Display: Starting Live Coding compile.
[2023.01.01-15.21.37:618][459]LogLiveCoding: Display:    Trwa tworzenie biblioteki C:\Users\mtark\Documents\Unreal\Projekty\ObstacleAssault\UnrealLearningKit\Binaries\Win64\UnrealEditor-UnrealLearningKit.patch_3.lib i obiektu C:\Users\mtark\Documents\Unreal\Projekty\ObstacleAssault\UnrealLearningKit\Binaries\Win64\UnrealEditor-UnrealLearningKit.patch_3.exp
[2023.01.01-15.21.38:342][493]LogUObjectHash: Compacting FUObjectHashTables data took   0.50ms
[2023.01.01-15.21.38:362][494]Display: Reload/Re-instancing Complete: 1 package changed, 1 class unchanged
[2023.01.01-15.21.38:362][494]LogLiveCoding: Display: Live coding succeeded
[2023.01.01-15.21.46:558][917]LogShaderCompilers: Display: ================================================
[2023.01.01-15.21.46:558][917]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.01-15.21.46:558][917]LogShaderCompilers: Display: Total job queries 224, among them cache hits 32 (14.29%)
[2023.01.01-15.21.46:558][917]LogShaderCompilers: Display: Tracking 189 distinct input hashes that result in 99 distinct outputs (52.38%)
[2023.01.01-15.21.46:558][917]LogShaderCompilers: Display: RAM used: 1.41 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.17%
[2023.01.01-15.21.46:558][917]LogShaderCompilers: Display: === Shader Compilation stats ===
